XP_046446237.1	XP_032784718.1	43.4
XP_046446237.1	XP_046641033.1	43.0
XP_046446237.1	XP_057380579.1	43.4
XP_046446237.1	XP_043146138.1	35.9
XP_046446237.1	XP_001257357.1	35.6
XP_046446237.1	XP_024684773.1	35.4
XP_046446237.1	XP_747897.1	35.9
XP_046446237.1	XP_033417327.1	35.4
XP_046446237.1	XP_040751114.1	33.2
XP_046446237.1	XP_026614649.1	34.3
XP_046446085.1	XP_046446085.1	100
XP_046446085.1	XP_046644148.1	97.7
XP_046446085.1	XP_046446277.1	89.8
XP_046446085.1	XP_046446247.1	88.1
XP_046446085.1	XP_046644147.1	89.6
XP_046446085.1	XP_046446265.1	88.1
XP_046446085.1	XP_046446256.1	87.5
XP_046446085.1	XP_046446237.1	84.9
XP_046446085.1	XP_046448139.1	49.1
XP_046446085.1	XP_046640968.1	47.8
XP_046446085.1	XP_032792209.2	47.2
XP_046446085.1	XP_057379423.1	46.7
XP_046446085.1	XP_046448648.1	44.8
XP_046446085.1	XP_046641033.1	44.3
XP_046446085.1	XP_046636344.1	44.3
XP_046446085.1	XP_046452879.1	44.3
XP_046446085.1	XP_057380579.1	42.8
XP_046446085.1	XP_032784718.1	42.8
XP_046446085.1	XP_043146138.1	35.6
XP_046446085.1	XP_033685352.1	33.9
XP_046446085.1	XP_747897.1	35.6
XP_046446085.1	XP_033417327.1	35.1
XP_046446085.1	XP_001257357.1	35.1
XP_046446085.1	XP_024684773.1	34.8
XP_046446085.1	XP_033415048.1	34.5
XP_035333912.1	XP_035333912.1	100
XP_035333912.1	XP_049152199.1	99.5
XP_035333912.1	XP_053053248.1	98.3
XP_035333912.1	XP_062778315.1	86.6
XP_035333912.1	XP_022469278.1	82.0
XP_035333912.1	XP_008099372.1	76.8
XP_035333912.1	XP_053041520.1	76.7
XP_035333912.1	XP_036542029.1	60.0
XP_035333912.1	XP_046054222.1	60.5
XP_035333912.1	XP_044678670.1	59.8
XP_035333912.1	XP_041680948.1	59.8
XP_035333912.1	XP_018236642.1	59.8
XP_035333912.1	XP_031070912.1	59.8
XP_035333912.1	XP_023432530.1	59.5
XP_035333912.1	XP_018744771.1	59.8
XP_035333912.1	XP_031083199.1	59.3
XP_035333912.1	XP_070918202.1	58.8
XP_035333912.1	XP_047795317.1	59.0
XP_035333912.1	XP_051313433.1	59.0
XP_035333912.1	XP_062643010.1	58.4
XP_035333912.1	XP_049104305.1	58.8
XP_035333912.1	XP_064666759.1	57.9
XP_035333912.1	XP_049117919.1	57.7
XP_035333912.1	XP_047822144.1	57.7
XP_035333912.1	XP_049162928.1	57.8
XP_022469278.1	XP_022469278.1	100
XP_022469278.1	XP_053053248.1	82.5
XP_022469278.1	XP_049152199.1	82.3
XP_022469278.1	XP_035333912.1	82.0
XP_022469278.1	XP_062778315.1	79.9
XP_022469278.1	XP_008099372.1	69.3
XP_022469278.1	XP_053041520.1	69.5
XP_022469278.1	XP_046054222.1	58.2
XP_022469278.1	XP_018236642.1	57.5
XP_022469278.1	XP_031070912.1	57.5
XP_022469278.1	XP_041680948.1	57.5
XP_022469278.1	XP_064666759.1	57.9
XP_022469278.1	XP_062643010.1	57.9
XP_022469278.1	XP_031083199.1	57.2
XP_022469278.1	XP_036542029.1	57.2
XP_022469278.1	XP_023432530.1	57.0
XP_022469278.1	XP_047795317.1	58.5
XP_022469278.1	XP_051313433.1	57.5
XP_022469278.1	XP_049104305.1	58.3
XP_022469278.1	XP_044678670.1	56.5
XP_022469278.1	XP_070918202.1	55.8
XP_022469278.1	XP_018744771.1	56.5
XP_022469278.1	XP_049162928.1	56.6
XP_022469278.1	XP_047822144.1	56.5
XP_022469278.1	XP_049117919.1	57.2
XP_008099372.1	XP_008099372.1	100
XP_008099372.1	XP_062778315.1	78.7
XP_008099372.1	XP_053053248.1	76.8
XP_008099372.1	XP_049152199.1	77.0
XP_008099372.1	XP_035333912.1	76.8
XP_008099372.1	XP_022469278.1	69.3
XP_008099372.1	XP_053041520.1	71.0
XP_008099372.1	XP_036542029.1	57.5
XP_008099372.1	XP_018744771.1	57.8
XP_008099372.1	XP_044678670.1	57.5
XP_008099372.1	XP_031083199.1	57.5
XP_008099372.1	XP_023432530.1	57.3
XP_008099372.1	XP_041680948.1	57.6
XP_008099372.1	XP_046054222.1	57.5
XP_008099372.1	XP_018236642.1	57.3
XP_008099372.1	XP_031070912.1	57.3
XP_008099372.1	XP_064666759.1	57.4
XP_008099372.1	XP_047822144.1	56.5
XP_008099372.1	XP_062643010.1	55.2
XP_008099372.1	XP_049104305.1	56.4
XP_008099372.1	XP_070918202.1	55.9
XP_008099372.1	XP_051313433.1	55.3
XP_008099372.1	XP_044707576.1	56.2
XP_008099372.1	XP_049162928.1	55.2
XP_008099372.1	XP_047862038.1	55.4
XP_046044553.1	XP_046044553.1	100
XP_046044553.1	XP_031059955.1	76.8
XP_046044553.1	XP_018250718.1	76.6
XP_046044553.1	XP_031030384.2	76.4
XP_046044553.1	XP_031085903.1	67.5
XP_046044553.1	XP_041688441.1	67.0
XP_046044553.1	XP_023437757.1	66.8
XP_046044553.1	XP_036542839.1	64.6
XP_046044553.1	XP_037206986.1	64.4
XP_046044553.1	XP_044674253.1	64.2
XP_046044553.1	XP_018758261.1	64.2
XP_046044553.1	XP_040689330.1	30.7
XP_046044553.1	XP_056729964.1	29.8
XP_046044553.1	XP_057050272.1	29.7
XP_046044553.1	XP_060286325.1	31.5
XP_046044553.1	XP_049100251.1	31.5
XP_046044553.1	XP_056546637.1	29.1
XP_046044553.1	XP_044711121.1	30.0
XP_046044553.1	XP_014531257.1	30.0
XP_046044553.1	XP_040816219.1	29.6
XP_046044553.1	XP_056584777.1	29.3
XP_046044553.1	XP_053035549.1	31.9
XP_046044553.1	XP_057079327.1	29.1
XP_046044553.1	XP_016593736.1	30.0
XP_046044553.1	XP_056560526.1	28.2
XP_046054222.1	XP_046054222.1	100
XP_046054222.1	XP_018236642.1	98.6
XP_046054222.1	XP_031070912.1	98.6
XP_046054222.1	XP_041680948.1	97.9
XP_046054222.1	XP_023432530.1	97.4
XP_046054222.1	XP_036542029.1	97.7
XP_046054222.1	XP_031083199.1	97.0
XP_046054222.1	XP_018744771.1	96.5
XP_046054222.1	XP_044678670.1	96.3
XP_046054222.1	XP_031036880.3	99.1
XP_046054222.1	XP_044707576.1	73.7
XP_046054222.1	XP_053041520.1	62.5
XP_046054222.1	XP_064666759.1	61.9
XP_046054222.1	XP_070863747.1	59.9
XP_046054222.1	XP_062643010.1	60.4
XP_046054222.1	XP_053053248.1	61.1
XP_046054222.1	XP_070918202.1	59.6
XP_046054222.1	XP_062778315.1	59.9
XP_046054222.1	XP_049152199.1	60.6
XP_046054222.1	XP_035333912.1	60.6
XP_046054222.1	XP_062799979.1	60.0
XP_046054222.1	XP_062765320.1	60.0
XP_046054222.1	XP_062743088.1	60.0
XP_046054222.1	XP_062731826.1	60.3
XP_046054222.1	XP_051313433.1	57.1
XP_045997193.1	XP_045997193.1	100
XP_045997193.1	XP_033557521.1	92.0
XP_045997193.1	XP_033447249.1	87.9
XP_045997193.1	XP_033521857.1	72.1
XP_045997193.1	XP_033680682.1	64.5
XP_045997193.1	XP_018031386.1	66.3
XP_045997193.1	XP_007702164.1	66.3
XP_045997193.1	XP_007690044.1	66.3
XP_045997193.1	XP_007714097.1	66.3
XP_045997193.1	XP_014556756.1	66.3
XP_045997193.1	XP_056072052.1	64.1
XP_045997193.1	XP_014079628.1	65.8
XP_045997193.1	XP_051304541.1	63.6
XP_045997193.1	XP_051288053.1	63.3
XP_045997193.1	XP_038789041.1	63.4
XP_045997193.1	XP_051586230.1	63.6
XP_045997193.1	XP_049194503.1	63.1
XP_045997193.1	XP_049207304.1	63.1
XP_045997193.1	XP_049183338.1	63.1
XP_045997193.1	XP_049247466.1	63.3
XP_045997193.1	XP_051320468.1	63.1
XP_045997193.1	XP_049231570.1	63.1
XP_045997193.1	XP_049251111.1	62.6
XP_045997193.1	XP_049218368.1	63.1
XP_045997193.1	XP_051347777.1	63.1
XP_018073185.1	XP_018073185.1	100
XP_018073185.1	XP_057010565.1	65.8
XP_018073185.1	XP_747897.1	67.3
XP_018073185.1	XP_033417327.1	66.8
XP_018073185.1	XP_057049849.1	65.1
XP_018073185.1	XP_056832853.1	66.3
XP_018073185.1	XP_056977316.1	65.1
XP_018073185.1	XP_043129345.1	67.2
XP_018073185.1	XP_056555967.1	65.3
XP_018073185.1	XP_056766407.1	65.8
XP_018073185.1	XP_024684773.1	66.0
XP_018073185.1	XP_043146138.1	66.2
XP_018073185.1	XP_043161005.1	65.7
XP_018073185.1	XP_026614649.1	64.3
XP_018073185.1	XP_062718615.1	65.4
XP_018073185.1	XP_073548256.1	64.1
XP_018073185.1	XP_073641490.1	65.5
XP_018073185.1	XP_001257357.1	65.4
XP_018073185.1	XP_003653757.1	64.6
XP_018073185.1	XP_064666239.1	63.4
XP_018073185.1	XP_001217291.1	64.6
XP_018073185.1	XP_056790567.1	63.3
XP_018073185.1	XP_040751114.1	59.5
XP_018073185.1	XP_001270378.1	59.9
XP_018073185.1	XP_040731144.1	61.7
XP_044707576.1	XP_044707576.1	100
XP_044707576.1	XP_046054222.1	73.7
XP_044707576.1	XP_018236642.1	73.2
XP_044707576.1	XP_031070912.1	73.2
XP_044707576.1	XP_031083199.1	73.0
XP_044707576.1	XP_023432530.1	72.7
XP_044707576.1	XP_036542029.1	73.0
XP_044707576.1	XP_041680948.1	72.5
XP_044707576.1	XP_018744771.1	72.3
XP_044707576.1	XP_044678670.1	72.1
XP_044707576.1	XP_031036880.3	74.8
XP_044707576.1	XP_053041520.1	61.0
XP_044707576.1	XP_062778315.1	58.3
XP_044707576.1	XP_053053248.1	58.6
XP_044707576.1	XP_047795317.1	56.7
XP_044707576.1	XP_051313433.1	55.5
XP_044707576.1	XP_049152199.1	58.1
XP_044707576.1	XP_064666759.1	57.8
XP_044707576.1	XP_035333912.1	57.9
XP_044707576.1	XP_070918202.1	56.0
XP_044707576.1	XP_053035488.1	57.1
XP_044707576.1	XP_049117919.1	57.2
XP_044707576.1	XP_047862038.1	56.2
XP_044707576.1	XP_049162928.1	55.3
XP_044707576.1	XP_008099372.1	55.9
XP_044686410.1	XP_044686410.1	100
XP_044686410.1	XP_044711121.1	84.1
XP_044686410.1	XP_003054277.1	74.9
XP_044686410.1	XP_070920387.1	65.7
XP_044686410.1	XP_062655661.1	65.2
XP_044686410.1	XP_064673538.1	64.5
XP_044686410.1	XP_069297266.1	65.6
XP_044686410.1	XP_003660789.1	65.2
XP_044686410.1	XP_062722272.1	65.0
XP_044686410.1	XP_040719157.1	65.0
XP_044686410.1	XP_062732958.1	64.7
XP_044686410.1	XP_066732321.1	63.3
XP_044686410.1	XP_062801129.1	64.8
XP_044686410.1	XP_062766458.1	64.8
XP_044686410.1	XP_062744226.1	64.6
XP_044686410.1	XP_066690058.1	63.2
XP_044686410.1	XP_003653508.1	64.5
XP_044686410.1	XP_066695452.1	63.4
XP_044686410.1	XP_053035549.1	63.8
XP_044686410.1	XP_062774591.1	62.1
XP_044686410.1	XP_053054715.1	64.5
XP_044686410.1	XP_060296754.1	61.5
XP_044686410.1	XP_066717394.1	63.9
XP_044686410.1	XP_028496915.1	60.6
XP_044686410.1	XP_062780922.1	69.0
XP_044711121.1	XP_044711121.1	100
XP_044711121.1	XP_044686410.1	85.0
XP_044711121.1	XP_003054277.1	75.0
XP_044711121.1	XP_070920387.1	64.6
XP_044711121.1	XP_062655661.1	65.4
XP_044711121.1	XP_040719157.1	65.5
XP_044711121.1	XP_064673538.1	62.4
XP_044711121.1	XP_062722272.1	64.6
XP_044711121.1	XP_003660789.1	63.2
XP_044711121.1	XP_062732958.1	64.9
XP_044711121.1	XP_069297266.1	63.3
XP_044711121.1	XP_066732321.1	64.1
XP_044711121.1	XP_003653508.1	65.3
XP_044711121.1	XP_062801129.1	65.4
XP_044711121.1	XP_062766458.1	65.4
XP_044711121.1	XP_066690058.1	63.2
XP_044711121.1	XP_062744226.1	65.2
XP_044711121.1	XP_062774591.1	64.2
XP_044711121.1	XP_066695452.1	64.4
XP_044711121.1	XP_053035549.1	62.3
XP_044711121.1	XP_053054715.1	63.2
XP_044711121.1	XP_060296754.1	61.0
XP_044711121.1	XP_028496915.1	62.7
XP_044711121.1	XP_053034077.1	67.5
XP_044711121.1	XP_070062142.1	56.9
XP_044638114.1	XP_044638114.1	100
XP_044638114.1	XP_043026192.1	81.2
XP_044638114.1	XP_052997246.1	80.5
XP_044638114.1	XP_040773693.1	72.7
XP_044638114.1	XP_064666239.1	67.0
XP_044638114.1	XP_747897.1	67.1
XP_044638114.1	XP_057010565.1	67.3
XP_044638114.1	XP_043146138.1	67.1
XP_044638114.1	XP_024684773.1	66.3
XP_044638114.1	XP_033417327.1	66.8
XP_044638114.1	XP_056832853.1	64.4
XP_044638114.1	XP_026614649.1	65.6
XP_044638114.1	XP_062648320.1	66.4
XP_044638114.1	XP_043161005.1	65.3
XP_044638114.1	XP_073548256.1	65.3
XP_044638114.1	XP_056766407.1	65.4
XP_044638114.1	XP_001257357.1	65.6
XP_044638114.1	XP_057049849.1	64.4
XP_044638114.1	XP_043129345.1	65.7
XP_044638114.1	XP_073641490.1	63.5
XP_044638114.1	XP_056977316.1	63.5
XP_044638114.1	XP_003653757.1	65.3
XP_044638114.1	XP_056555967.1	64.9
XP_044638114.1	XP_066694523.1	66.3
XP_044638114.1	XP_066724132.1	66.6
XP_044647233.1	XP_044647233.1	100
XP_044647233.1	XP_038789041.1	57.3
XP_044647233.1	XP_051586230.1	57.3
XP_044647233.1	XP_051320468.1	55.0
XP_044647233.1	XP_049247466.1	55.0
XP_044647233.1	XP_049251111.1	55.0
XP_044647233.1	XP_049231570.1	55.0
XP_044647233.1	XP_049218368.1	55.0
XP_044647233.1	XP_051347777.1	55.0
XP_044647233.1	XP_051304541.1	54.7
XP_044647233.1	XP_049194503.1	55.0
XP_044647233.1	XP_049207304.1	55.0
XP_044647233.1	XP_049183338.1	55.0
XP_044647233.1	XP_051288053.1	54.5
XP_044647233.1	XP_033386335.1	55.4
XP_044647233.1	XP_018130756.1	52.9
XP_044647233.1	XP_051313433.1	53.4
XP_044647233.1	XP_033680682.1	54.9
XP_044647233.1	XP_064666759.1	54.5
XP_044647233.1	XP_049117919.1	52.7
XP_044647233.1	XP_049162928.1	52.6
XP_044647233.1	XP_070918202.1	53.8
XP_044647233.1	XP_062643010.1	53.0
XP_044647233.1	XP_047850058.1	51.4
XP_044647233.1	XP_047822144.1	51.2
XP_032792209.2	XP_032792209.2	100
XP_032792209.2	XP_057379423.1	89.3
XP_032792209.2	XP_046448139.1	84.6
XP_032792209.2	XP_046640968.1	83.2
XP_032792209.2	XP_046448648.1	74.4
XP_032792209.2	XP_046641033.1	74.0
XP_032792209.2	XP_046636344.1	51.9
XP_032792209.2	XP_046452879.1	51.9
XP_032792209.2	XP_057380579.1	50.9
XP_032792209.2	XP_032784718.1	49.7
XP_032792209.2	XP_046446277.1	46.3
XP_032792209.2	XP_046446085.1	47.4
XP_032792209.2	XP_046644148.1	46.8
XP_032792209.2	XP_046446265.1	46.6
XP_032792209.2	XP_046446247.1	45.8
XP_032792209.2	XP_046644147.1	46.4
XP_032792209.2	XP_046446256.1	45.6
XP_032792209.2	XP_046446237.1	44.8
XP_032792209.2	XP_064654638.1	35.8
XP_032792209.2	XP_001272393.1	36.2
XP_032792209.2	XP_057010565.1	37.3
XP_032792209.2	XP_040686302.1	36.8
XP_032792209.2	XP_043161005.1	36.9
XP_032792209.2	XP_026614649.1	37.2
XP_032792209.2	XP_024684773.1	36.8
XP_043002917.1	XP_043002917.1	100
XP_043002917.1	XP_043002884.1	81.4
XP_043002917.1	XP_043002883.1	80.1
XP_043002917.1	XP_009544628.1	70.6
XP_043002917.1	XP_036633541.1	69.5
XP_043002917.1	XP_036633459.1	69.1
XP_043002917.1	XP_036632979.1	67.6
XP_043002917.1	XP_036633006.1	66.5
XP_043002917.1	XP_033677596.1	64.7
XP_043002917.1	XP_008025548.1	66.0
XP_043002917.1	XP_033381967.1	63.0
XP_043002917.1	XP_003039008.1	63.2
XP_043002917.1	XP_003029269.1	63.6
XP_043002917.1	XP_036632295.1	65.4
XP_043002917.1	XP_007711063.1	66.0
XP_043002917.1	XP_014556870.1	66.0
XP_043002917.1	XP_033388336.1	64.1
XP_043002917.1	XP_056065198.1	64.1
XP_043002917.1	XP_001272622.1	65.6
XP_043002917.1	XP_007773670.1	63.8
XP_043002917.1	XP_007694303.1	65.2
XP_043002917.1	XP_003837470.1	64.0
XP_043002917.1	XP_056520636.1	64.6
XP_043002917.1	XP_007682689.1	64.5
XP_043002917.1	XP_033412109.1	64.8
XP_043002884.1	XP_043002884.1	100
XP_043002884.1	XP_043002883.1	87.9
XP_043002884.1	XP_043002917.1	81.4
XP_043002884.1	XP_009544628.1	73.9
XP_043002884.1	XP_036633541.1	71.9
XP_043002884.1	XP_036633459.1	72.0
XP_043002884.1	XP_033677596.1	68.3
XP_043002884.1	XP_036633006.1	69.5
XP_043002884.1	XP_036632979.1	67.9
XP_043002884.1	XP_003039008.1	65.9
XP_043002884.1	XP_056065198.1	66.1
XP_043002884.1	XP_026610602.1	65.6
XP_043002884.1	XP_033412109.1	66.7
XP_043002884.1	XP_024684265.1	66.5
XP_043002884.1	XP_003029269.1	65.1
XP_043002884.1	XP_750600.1	65.9
XP_043002884.1	XP_036632295.1	66.3
XP_043002884.1	XP_056520636.1	65.7
XP_043002884.1	XP_001272622.1	65.1
XP_043002884.1	XP_007773670.1	64.6
XP_043002884.1	XP_033381967.1	63.0
XP_043002884.1	XP_001257823.1	64.8
XP_043002884.1	XP_056472900.1	65.8
XP_043002884.1	XP_043145665.1	65.0
XP_043002884.1	XP_043130065.1	64.8
XP_043002883.1	XP_043002883.1	100
XP_043002883.1	XP_043002884.1	87.9
XP_043002883.1	XP_043002917.1	80.1
XP_043002883.1	XP_009544628.1	73.9
XP_043002883.1	XP_036633459.1	71.1
XP_043002883.1	XP_036633541.1	70.2
XP_043002883.1	XP_036633006.1	70.0
XP_043002883.1	XP_036632979.1	68.5
XP_043002883.1	XP_036632295.1	67.1
XP_043002883.1	XP_033677596.1	65.9
XP_043002883.1	XP_007773670.1	65.6
XP_043002883.1	XP_003029269.1	64.5
XP_043002883.1	XP_026610602.1	65.4
XP_043002883.1	XP_056065198.1	64.9
XP_043002883.1	XP_003039008.1	64.8
XP_043002883.1	XP_057050272.1	64.6
XP_043002883.1	XP_056520636.1	65.5
XP_043002883.1	XP_033412109.1	66.0
XP_043002883.1	XP_750600.1	65.3
XP_043002883.1	XP_057096656.1	64.9
XP_043002883.1	XP_024684265.1	65.6
XP_043002883.1	XP_056832435.1	64.6
XP_043002883.1	XP_036633493.1	65.5
XP_043002883.1	XP_036632492.1	64.9
XP_043002883.1	XP_036633480.1	65.5
XP_043026192.1	XP_043026192.1	100
XP_043026192.1	XP_052997246.1	89.5
XP_043026192.1	XP_044638114.1	81.2
XP_043026192.1	XP_040773693.1	74.0
XP_043026192.1	XP_064666239.1	68.0
XP_043026192.1	XP_066694523.1	66.6
XP_043026192.1	XP_062648320.1	66.2
XP_043026192.1	XP_066724132.1	66.3
XP_043026192.1	XP_033417327.1	64.6
XP_043026192.1	XP_026614649.1	64.0
XP_043026192.1	XP_057010565.1	63.6
XP_043026192.1	XP_003653757.1	65.8
XP_043026192.1	XP_043146138.1	63.5
XP_043026192.1	XP_043161005.1	63.9
XP_043026192.1	XP_747897.1	64.2
XP_043026192.1	XP_056977316.1	62.3
XP_043026192.1	XP_066690480.1	67.7
XP_043026192.1	XP_056832853.1	62.4
XP_043026192.1	XP_024684773.1	63.6
XP_043026192.1	XP_056766407.1	63.6
XP_043026192.1	XP_073548256.1	62.8
XP_043026192.1	XP_013952935.1	63.5
XP_043026192.1	XP_001257357.1	63.4
XP_043026192.1	XP_043129345.1	62.8
XP_043026192.1	XP_073641490.1	61.8
XP_032784718.1	XP_032784718.1	100
XP_032784718.1	XP_057380579.1	96.5
XP_032784718.1	XP_046636344.1	85.1
XP_032784718.1	XP_046452879.1	85.1
XP_032784718.1	XP_046640310.1	62.5
XP_032784718.1	XP_057379423.1	50.5
XP_032784718.1	XP_046641033.1	49.7
XP_032784718.1	XP_046451597.1	59.0
XP_032784718.1	XP_032792209.2	49.5
XP_032784718.1	XP_046448648.1	49.4
XP_032784718.1	XP_046640968.1	47.7
XP_032784718.1	XP_046448139.1	47.1
XP_032784718.1	XP_046446277.1	42.1
XP_032784718.1	XP_046644147.1	41.1
XP_032784718.1	XP_046446237.1	42.9
XP_032784718.1	XP_046446265.1	41.5
XP_032784718.1	XP_046644148.1	42.6
XP_032784718.1	XP_046446085.1	42.6
XP_032784718.1	XP_046446247.1	40.7
XP_032784718.1	XP_046446256.1	40.4
XP_032784718.1	XP_041550913.1	34.8
XP_032784718.1	XP_033685352.1	34.7
XP_032784718.1	XP_040706282.1	34.8
XP_032784718.1	XP_066644283.1	36.2
XP_032784718.1	XP_062648320.1	38.3
XP_001229968.1	XP_001229968.1	100
XP_001229968.1	XP_066644283.1	97.0
XP_001229968.1	XP_003663441.1	77.0
XP_001229968.1	XP_069301341.1	77.0
XP_001229968.1	XP_003653757.1	73.4
XP_001229968.1	XP_062648320.1	75.1
XP_001229968.1	XP_064666239.1	73.1
XP_001229968.1	XP_062718615.1	72.7
XP_001229968.1	XP_066694523.1	68.4
XP_001229968.1	XP_066690480.1	68.9
XP_001229968.1	XP_057010565.1	66.4
XP_001229968.1	XP_073548256.1	65.1
XP_001229968.1	XP_043146138.1	66.1
XP_001229968.1	XP_043161005.1	66.1
XP_001229968.1	XP_066724132.1	65.4
XP_001229968.1	XP_747897.1	66.6
XP_001229968.1	XP_049968692.1	65.2
XP_001229968.1	XP_056790567.1	64.4
XP_001229968.1	XP_013952935.1	67.8
XP_001229968.1	XP_026614649.1	65.6
XP_001229968.1	XP_043129345.1	65.8
XP_001229968.1	XP_056555967.1	64.7
XP_001229968.1	XP_056977316.1	65.1
XP_001229968.1	XP_056832853.1	64.5
XP_001229968.1	XP_001270378.1	64.8
XP_001226402.1	XP_001226402.1	100
XP_001226402.1	XP_066639075.1	89.1
XP_001226402.1	XP_069298564.1	72.0
XP_001226402.1	XP_003664606.1	71.4
XP_001226402.1	XP_062643010.1	71.0
XP_001226402.1	XP_070863747.1	68.7
XP_001226402.1	XP_070918202.1	66.1
XP_001226402.1	XP_064666759.1	66.3
XP_001226402.1	XP_069214330.1	66.5
XP_001226402.1	XP_062799979.1	64.6
XP_001226402.1	XP_062765320.1	64.6
XP_001226402.1	XP_062743088.1	64.6
XP_001226402.1	XP_062731826.1	64.3
XP_001226402.1	XP_001903720.1	63.1
XP_001226402.1	XP_047795317.1	58.2
XP_001226402.1	XP_028490260.1	58.4
XP_001226402.1	XP_047862038.1	57.2
XP_001226402.1	XP_051313433.1	57.5
XP_001226402.1	XP_049162928.1	56.5
XP_001226402.1	XP_047822144.1	57.3
XP_001226402.1	XP_047850058.1	57.8
XP_001226402.1	XP_047825301.1	56.4
XP_001226402.1	XP_049104305.1	56.3
XP_001226402.1	XP_070875514.1	57.9
XP_001226402.1	XP_049117919.1	57.1
XP_001224172.1	XP_001224172.1	100
XP_001224172.1	XP_066642641.1	77.1
XP_001224172.1	XP_062655661.1	66.0
XP_001224172.1	XP_003660789.1	59.1
XP_001224172.1	XP_069297266.1	58.6
XP_001224172.1	XP_070920387.1	50.7
XP_001224172.1	XP_062722272.1	58.5
XP_001224172.1	XP_003653508.1	62.3
XP_001224172.1	XP_062732958.1	55.3
XP_001224172.1	XP_062645433.1	47.9
XP_001224172.1	XP_062801129.1	59.1
XP_001224172.1	XP_062766458.1	59.1
XP_001224172.1	XP_062744226.1	59.1
XP_001224172.1	XP_064673538.1	55.6
XP_001224172.1	XP_060296754.1	56.5
XP_001224172.1	XP_018132641.1	50.7
XP_001224172.1	XP_053054715.1	45.0
XP_001224172.1	XP_066690058.1	46.0
XP_001224172.1	XP_013944336.1	42.9
XP_001224172.1	XP_062752973.1	43.7
XP_001224172.1	XP_044686410.1	42.0
XP_001224172.1	XP_066732321.1	46.7
XP_001224172.1	XP_024771708.1	41.3
XP_001224172.1	XP_066717394.1	47.2
XP_001224172.1	XP_007401163.1	48.0
XP_001221752.1	XP_001221752.1	100
XP_001221752.1	XP_066641097.1	90.1
XP_001221752.1	XP_062643041.1	58.7
XP_001221752.1	XP_070919175.1	55.1
XP_001221752.1	XP_051371224.1	50.1
XP_001221752.1	XP_049117473.1	49.1
XP_001221752.1	XP_049163292.1	48.6
XP_001221752.1	XP_047849789.1	49.4
XP_001221752.1	XP_047866563.1	48.3
XP_001221752.1	XP_047816772.1	49.4
XP_001221752.1	XP_049097183.1	48.3
XP_001221752.1	XP_047790055.1	48.6
XP_001221752.1	XP_047827532.1	49.5
XP_001221752.1	XP_062642304.1	50.7
XP_001221752.1	XP_051308766.1	47.8
XP_001221752.1	XP_053032903.1	49.5
XP_001221752.1	XP_070915459.1	49.7
XP_001221752.1	XP_049150163.1	49.1
XP_001221752.1	XP_062781695.1	47.3
XP_001221752.1	XP_062762398.1	47.5
XP_001221752.1	XP_062729004.1	47.3
XP_001221752.1	XP_062797045.1	47.3
XP_001221752.1	XP_062740097.1	47.3
XP_001221752.1	XP_003666507.1	47.8
XP_001221752.1	XP_064665617.1	49.1
XP_040731144.1	XP_040731144.1	100
XP_040731144.1	XP_002152969.2	88.5
XP_040731144.1	XP_002477827.1	84.7
XP_040731144.1	XP_043161005.1	67.4
XP_040731144.1	XP_033417327.1	67.8
XP_040731144.1	XP_024684773.1	67.4
XP_040731144.1	XP_026614649.1	67.2
XP_040731144.1	XP_043146138.1	64.0
XP_040731144.1	XP_043129345.1	65.7
XP_040731144.1	XP_747897.1	63.0
XP_040731144.1	XP_073548256.1	66.9
XP_040731144.1	XP_001257357.1	64.5
XP_040731144.1	XP_018073185.1	61.7
XP_040731144.1	XP_018125963.1	60.8
XP_040731144.1	XP_057049849.1	66.3
XP_040731144.1	XP_056766407.1	65.4
XP_040731144.1	XP_056555967.1	65.6
XP_040731144.1	XP_056977316.1	67.0
XP_040731144.1	XP_001217291.1	64.7
XP_040731144.1	XP_057010565.1	64.4
XP_040731144.1	XP_056832853.1	65.7
XP_040731144.1	XP_056790567.1	63.8
XP_040731144.1	XP_073641490.1	67.0
XP_040731144.1	XP_040751114.1	62.2
XP_040731144.1	XP_064666239.1	63.5
XP_040620373.1	XP_040620373.1	100
XP_040620373.1	XP_016590706.1	92.8
XP_040620373.1	XP_018067218.1	74.9
XP_040620373.1	XP_031869432.1	74.5
XP_040620373.1	XP_058364603.1	78.3
XP_040620373.1	XP_003649482.1	74.5
XP_040620373.1	XP_062721946.1	72.8
XP_040620373.1	XP_033552739.1	71.1
XP_040620373.1	XP_060278673.1	71.4
XP_040620373.1	XP_031005353.1	68.9
XP_040620373.1	XP_033434156.1	68.1
XP_040620373.1	XP_049099697.1	67.8
XP_040620373.1	XP_049159384.1	67.5
XP_040620373.1	XP_047786351.1	67.8
XP_040620373.1	XP_045951057.1	70.7
XP_040620373.1	XP_047863075.1	70.7
XP_040620373.1	XP_051310513.1	68.6
XP_040620373.1	XP_007841266.1	70.1
XP_040620373.1	XP_060295093.1	64.5
XP_040620373.1	XP_047819235.1	68.7
XP_040620373.1	XP_018126203.1	64.9
XP_040620373.1	XP_047849575.1	67.0
XP_040620373.1	XP_064666239.1	50.4
XP_040620373.1	XP_013952935.1	49.2
XP_040620373.1	XP_062718615.1	51.2
XP_040773693.1	XP_040773693.1	100
XP_040773693.1	XP_052997246.1	71.4
XP_040773693.1	XP_043026192.1	74.0
XP_040773693.1	XP_044638114.1	70.4
